1.350000000000000000e+02 1.699209024559899461e+01 4.704776345496508583e-02
1.350000000000000000e+02 1.720216973511015368e+01 3.901898556424865383e-02
1.350000000000000000e+02 1.604817472277389001e+01 1.200591864195055258e-02
1.350000000000000000e+02 1.696745663490192868e+01 8.035421436769774051e-02
1.350000000000000000e+02 1.745567222653787098e+01 5.455260257617877695e-02
1.350000000000000000e+02 1.721830375420241666e+01 1.000638282447726679e-01
1.350000000000000000e+02 1.659542734473899728e+01 6.136838666055788316e-02
1.350000000000000000e+02 1.666910614402687330e+01 2.960150741695966037e-02
1.350000000000000000e+02 1.635997115524892465e+01 1.163617239887337895e-02
1.350000000000000000e+02 1.644652708832354548e+01 2.582304175069061181e-02
1.350000000000000000e+02 1.658783714562320810e+01 1.149804515698216179e-02
1.350000000000000000e+02 1.728106782725040347e+01 5.162764697174615502e-02
1.350000000000000000e+02 1.683158989934436534e+01 4.477093523093123029e-02
1.350000000000000000e+02 1.711949813526470265e+01 3.641075126839499188e-02
1.350000000000000000e+02 1.700929794922022964e+01 4.905680152915981029e-02
1.350000000000000000e+02 1.642515575980822362e+01 4.569238332127412150e-02
1.350000000000000000e+02 1.723359855648623551e+01 5.626306234523281713e-02
1.350000000000000000e+02 1.761020410659966728e+01 7.870807689370284965e-02
1.350000000000000000e+02 1.681975773774682636e+01 5.198208964025974321e-02
1.350000000000000000e+02 1.702052195942341939e+01 3.255042150331255435e-02
1.350000000000000000e+02 1.697214603428263047e+01 2.545757913036550413e-02
1.350000000000000000e+02 1.693689250005999014e+01 3.032230445464800805e-02
1.350000000000000000e+02 1.689389906255910745e+01 2.411095414803343662e-02
1.350000000000000000e+02 1.621378468854279475e+01 2.240809560257928101e-02
1.350000000000000000e+02 1.632604619900064336e+01 1.067921683186423554e-02
1.350000000000000000e+02 1.728870234567018827e+01 4.664706425426545788e-02
1.350000000000000000e+02 1.663889270254993846e+01 3.442674247771326801e-02
1.350000000000000000e+02 1.685676814384549616e+01 2.213521743759705451e-02
1.350000000000000000e+02 1.747377992522854839e+01 8.283800558785048285e-02
1.350000000000000000e+02 1.689434389243446688e+01 6.074270168885798071e-02
1.350000000000000000e+02 1.694682264456134035e+01 3.944983785876998716e-02
1.350000000000000000e+02 1.639663338756926336e+01 2.731032656799525782e-02
1.350000000000000000e+02 1.655903195822371288e+01 1.736559615169208648e-02
1.350000000000000000e+02 1.654289477497052374e+01 2.678426881043227681e-02
1.350000000000000000e+02 1.677391397355012970e+01 3.881222048716781448e-02
1.350000000000000000e+02 1.670536724855577049e+01 3.847262531605966096e-02
1.350000000000000000e+02 1.604362785475676034e+01 1.757462649318575210e-02
1.350000000000000000e+02 1.703490638703727456e+01 5.626361376958777250e-02
1.350000000000000000e+02 1.633672320960198832e+01 1.780904350761147725e-02
1.350000000000000000e+02 1.647783853582137326e+01 2.526167596830952711e-02
1.350000000000000000e+02 1.614340866457246193e+01 1.646985976528647644e-02
1.350000000000000000e+02 1.659787562591238697e+01 1.606630521570895365e-02
1.350000000000000000e+02 1.634226140692842932e+01 9.193797035178752353e-03
1.350000000000000000e+02 1.654095329569857853e+01 1.358410874790672018e-02
1.350000000000000000e+02 1.627336795842288808e+01 1.514069513123317279e-02
1.350000000000000000e+02 1.649694101025762905e+01 2.186016741268670405e-02
1.350000000000000000e+02 1.650577965171511607e+01 4.925215855061737535e-02
1.350000000000000000e+02 1.652490746291002566e+01 4.256666171901613005e-02
1.350000000000000000e+02 1.710866021187014141e+01 7.655341448586350239e-02
1.350000000000000000e+02 1.836994885198368976e+01 1.583094988004887238e-01
1.350000000000000000e+02 1.783033257927051807e+01 1.074959615739620178e-01
1.350000000000000000e+02 1.774699210334680899e+01 1.170374394518987060e-01
1.350000000000000000e+02 1.733378077393795991e+01 4.534563044106454388e-02
1.350000000000000000e+02 1.800274997869946247e+01 1.522709701628784940e-01
1.350000000000000000e+02 1.753446992750626166e+01 1.123169062386146777e-01
1.350000000000000000e+02 1.716645289084652148e+01 9.065467415504602222e-02
